5.000000000000000000e+01,0.000000000000000000e+00,3.175171956182640254e-02,-4.061636429891150174e-02,9.571095699759170697e-03,1.780719777701579923e-02,4.745453769934500007e-03,2.741992949335519871e-03,8.700871362499279504e-03,-3.621903796981620210e-02,2.076380781913220001e-03,-3.608607349096940031e-02,-2.352565922253380040e-03,-1.719912190703210041e-03,-3.118870522497989902e-03,6.862373994138519506e-04,1.551049220221649948e-02,-1.018447474023080135e-03,1.268846899742269961e-02,1.610894804519279883e-02,2.414635879212390090e-02,6.303611870547620732e-03,-1.227891930312050017e-02,2.554568257672370016e-02,7.519496071030559552e-03,7.945817224494999831e-03,-5.553685652760650265e-02,1.889584601028860070e-02,-9.918134512943649686e-03,6.809924158425180452e-02,2.698153580963260148e-02,1.673000312239689841e-02,3.070642988665520101e-02,3.205895729172440062e-02,3.085503630589650145e-02,6.730594268981540673e-02,8.199748043358580374e-02,-3.237239022627480013e-03,4.608722879281310081e-02,3.172905413216899756e-02,-1.971754656313169868e-04,4.492578615184220081e-02,5.236699902311679408e-03,-3.404478760058309711e-02,2.112999715710050033e-02,5.209666544556919993e-02,-3.478305196225089935e-02
5.100000000000000000e+01,0.000000000000000000e+00,3.557742756674139861e-02,-5.767944753464589874e-02,1.047655329110989963e-02,-1.322234332585780006e-02,-2.076452262221369950e-03,1.700210424013679986e-02,6.310357609290339481e-03,-5.598637319532970454e-03,2.141317190937509893e-04,-2.820958705943850051e-02,4.277728249961270171e-03,1.663194712271779882e-02,9.776340709162828838e-03,6.326569486919849696e-03,2.145614860579310099e-02,2.900986253996889856e-03,6.014954121759989551e-03,1.379864311191539988e-02,2.035412843070349975e-02,-6.920357503117520112e-03,-1.269489036411569974e-02,2.576874747861089901e-02,2.633817426254660143e-02,1.009144658244139937e-02,-2.621911849944930095e-02,2.198871859439290033e-02,-8.829557938371590531e-03,4.340767540173869760e-02,-1.203849862392080035e-02,1.713567633124120013e-02,9.982186251850659782e-04,2.764906917957760113e-02,-1.494622324794649994e-02,3.125878968880250325e-02,2.061806389967730038e-02,-6.175986621923570648e-04,4.500541177645779427e-03,2.460848647611809867e-02,7.585707808807259575e-03,1.342459058042990046e-02,2.400293694328089773e-03,1.957122465267800010e-02,-5.113548864409990513e-04,2.827458778854999646e-02,-6.849895291600759974e-03
5.520000000000000284e+01,0.000000000000000000e+00,-2.116515922641289994e-03,1.716610079141659903e-02,2.553265437494069839e-02,-6.725139442864709605e-02,1.228648959556579920e-02,-2.629513674932129966e-02,1.855798308649219894e-02,-2.337300604225520106e-02,5.112512291280050039e-03,-1.155449554497289984e-02,3.352004258103599699e-02,3.529872605076170289e-02,3.109396224064249828e-02,-6.269204879879150538e-02,-2.273332553512219870e-02,1.427291431326089925e-02,3.624073137950249972e-03,1.000597466965029957e-02,-1.003739382752039978e-02,-6.461749784492589951e-03,6.881022925963189464e-03,2.269962119790739849e-02,-8.677624473975921113e-03,1.434830881921470014e-02,-7.920242949110159469e-02,2.285284723382750155e-02,-3.286934662975830174e-02,7.333854346091410459e-02,4.389841099886029885e-02,5.028587448208000216e-02,6.762201179842139420e-02,4.061035147796530215e-02,2.650010402431249995e-02,9.888946457076359942e-02,1.037050781771190061e-01,2.954703782891070045e-03,6.806383393732219622e-02,7.062406404099280666e-02,-4.041368343805010199e-02,5.528383363184020266e-02,4.396367611643110102e-02,-2.563590362508769843e-02,1.271766208780870065e-02,1.865358746271789936e-01,7.715463038580791001e-03
4.579999999999999716e+01,0.000000000000000000e+00,2.014578943803179908e-02,-8.887158323646419597e-03,2.013075717379320118e-02,-1.846247419412529872e-02,-7.537871302101810389e-02,1.284692764557429992e-03,4.580736933579629584e-03,-3.398297210087970061e-02,-6.829440832243569839e-04,5.462379788915420684e-03,2.303941375785420118e-02,-1.211020833731919939e-02,-1.298506010773880105e-03,5.308454769297889925e-03,1.996173957285920023e-02,1.689053816428969998e-02,1.654805266242499913e-03,1.323199882158039922e-02,-3.951948037485530224e-02,-1.101673569668309982e-02,1.057695292888450028e-03,3.104256590438480082e-02,-2.985369364360910063e-02,1.051845320894690024e-02,-1.665300504742280073e-03,1.471465731462130028e-02,-1.039505428064669938e-02,7.815599167174390460e-02,-5.749391677106740345e-02,4.895680041772820096e-02,-2.762452196141119976e-02,1.787889601199200290e-02,3.615503601623520219e-02,7.059583487431270177e-03,-2.834757919475449847e-02,-8.807468012296740603e-03,-4.293180050825150251e-02,3.328669365796609741e-02,2.685429907600880156e-02,-1.617341515381690020e-02,-3.850883396346709703e-02,1.746571337876480154e-02,1.897449372793619943e-02,8.436842239020929737e-03,-7.027359369664359923e-02
3.100000000000000089e+00,1.000000000000000000e+00,3.230305857301139782e-02,-4.995847674549180190e-02,9.106926778426590111e-03,1.886179474458569982e-02,-1.888576990234890063e-02,-1.936401368966150088e-02,-2.790106577097670095e-03,3.237143963210919930e-03,-3.342833976812299799e-03,-4.123209548907610239e-02,3.562861453514720202e-03,2.915094778202999976e-02,1.521205786752709982e-02,-8.785836880918940217e-03,2.984992284667040141e-02,9.953099405376670573e-04,5.979648459867780092e-04,1.610921004202469850e-02,8.172530236165199274e-03,9.025476232796559098e-03,-2.196675356158099904e-03,1.180246222144669919e-02,2.684498752307899749e-02,1.006288011352859946e-02,-2.286528782822919853e-02,1.034200040939070066e-02,-1.394244695320990060e-02,5.046337161044359837e-02,-3.529283877311589768e-02,4.639500674511919803e-02,-1.923026102633179982e-02,1.764163023127320040e-02,1.363301476819529963e-02,3.980042685847290027e-03,-8.446545615395380235e-03,1.051277729096599875e-02,-1.570223773514969889e-02,3.221064527296509800e-02,1.467215350534229953e-02,-1.816741885528269998e-02,-2.975243561307250057e-03,1.039749653670279939e-02,9.366555829590270110e-03,3.196391611206259725e-02,-3.871974404767609956e-02
4.599999999999999645e+00,1.000000000000000000e+00,2.818052040126499749e-02,-2.896657508931670122e-02,1.575980590878450077e-02,1.811644595415280018e-04,2.030994362274930048e-03,2.607618969396719930e-03,-6.219141163839860161e-03,-1.404618133300129974e-02,-2.671509313737240043e-03,7.371541635428279990e-03,6.717773470307699703e-03,3.363749764180599955e-03,-6.577819102090519789e-04,-5.284392522450340191e-02,3.953219662922969994e-03,-1.637203959758010141e-02,6.145095769531620442e-03,1.129382941672469991e-02,1.822311107466410146e-02,1.616876627087950047e-02,-1.988037513870370091e-04,2.712412640041660106e-02,1.590082447551649861e-02,8.145914680867080357e-03,-4.563153383954019968e-03,-1.198518571588200014e-02,6.062949823517179565e-03,6.437205258198609725e-02,-1.939831100966910114e-03,-2.307465836161130216e-03,1.167032754101230037e-02,-1.542819628342220056e-02,3.314879372791029732e-02,4.171960510646569725e-02,2.136542297384240105e-02,-7.933196884907140617e-03,7.149516044951300352e-03,2.160490369071759939e-02,-1.963048449831210004e-02,-1.260630723967959971e-02,-2.944192294497139858e-02,-3.434311935514190034e-02,1.017053636806759982e-02,2.763989410161879837e-02,-8.401831060078279734e-02
1.910000000000000142e+01,1.000000000000000000e+00,-2.845853243266660039e-03,3.123110877385809961e-03,2.338866084026930067e-02,-3.234014010080359797e-02,-3.678846607136439933e-02,-1.612481967724919973e-02,-2.839048709162490108e-02,-9.813059951583120305e-03,-1.144831197988390066e-02,-3.033396811874849996e-02,2.402073930518940081e-02,3.077161967307200097e-02,2.352119573107330081e-02,-3.740236594458130198e-02,4.033851683553060091e-02,3.027362040035489962e-02,-8.565004760157649694e-03,1.476277809915550005e-03,-6.205523365511320111e-02,-4.671254059656870274e-03,3.576343336041789937e-03,-3.610476947616459743e-04,-3.052985409769889708e-03,5.857593299204679610e-03,-2.475103705943509924e-02,-1.508159005771220022e-02,2.817697399223959964e-03,7.031132816946329689e-02,-5.320322004811840061e-02,8.023581276824059971e-02,-2.805372877613209956e-02,-1.833223423109549971e-02,2.352475007074000465e-02,1.400493713393499880e-02,-1.694403448413929827e-02,-8.498209618837579762e-03,-3.964512872301249879e-02,5.424932943073910302e-02,8.429528459390239759e-03,-3.646575275766129887e-02,-1.814375677743500226e-02,-1.218009497970439989e-02,1.067906332509659974e-02,1.064338549642429993e-01,-3.156288008620460050e-02
1.329000000000000057e+02,0.000000000000000000e+00,1.933974842356339999e-02,-1.663505669375280049e-02,2.089781206712169881e-02,2.493613411411960135e-02,-5.581879016645770186e-02,-1.148017573121399779e-02,-4.301305981349960554e-03,6.352261322991470047e-03,-7.858251332009479062e-03,-4.031245143443779738e-02,1.682495314197220149e-02,3.970013289692420067e-02,3.058146568706629834e-02,-5.349500576743249775e-02,3.033507868741629893e-02,1.201730067986520045e-02,7.097924149069270196e-03,8.351814186509071147e-03,1.425578061718909932e-02,3.507126201585730046e-02,2.366366634442710129e-02,2.646671103045029894e-02,2.153128765966609917e-02,1.243335458896950053e-02,-1.954138622132430003e-02,-1.720015535960670028e-02,1.186020107218869937e-03,-8.129447976727649863e-03,-5.265546272066919803e-02,5.724839217552719906e-02,-1.719454206294979831e-02,-1.104366387608429929e-02,-1.847724727624229860e-02,2.438841025201129997e-02,-5.306519694860499861e-03,-7.317832888168309541e-03,-3.380066327684230071e-02,3.947822029096369895e-02,1.407015175285429923e-02,-3.010437688327749842e-02,-1.995054386158719856e-02,-9.677286211328720369e-03,-1.855169969831620136e-02,6.580495656619020362e-02,2.373926304219459854e-02
7.300000000000000000e+01,1.000000000000000000e+00,1.073819309867210005e-02,6.863923755864019885e-03,2.012479581381820121e-02,3.001219408777129963e-02,-6.037197028452750275e-02,1.176050267688500024e-02,6.976660410062249761e-03,-2.046076987859549862e-02,-2.403612882512300066e-03,-3.921697025798989711e-03,2.070786923798560025e-02,-5.377547033605479393e-03,2.898017777022250056e-03,-3.195659747680130048e-03,1.810291968195220161e-02,2.120181564137519833e-02,3.313652094478980025e-03,8.393047292763210210e-03,2.521289193780039666e-03,3.167644435280039805e-02,2.307174275355470053e-02,2.986633468970709832e-02,-2.875678270785710089e-02,1.049814425795270005e-02,-2.322540157140970049e-02,1.549311265013309999e-02,-6.608479845023399997e-04,-1.268970546974660003e-02,-2.124297322799340026e-02,3.672516679516379945e-02,1.473696494192559998e-02,1.303452035454800116e-02,-3.386436038996790132e-02,5.090801262564380314e-02,4.206694218004970037e-02,-1.218139317881310017e-02,-3.241939705827039716e-03,2.875363490877329981e-02,5.144765459409950115e-03,3.393251444265620032e-02,5.597694063071079890e-03,4.260948296270700326e-03,-2.095467389574820136e-02,3.916697969732339801e-02,1.745091753982970159e-02
1.311999999999999886e+02,0.000000000000000000e+00,8.308710684860309489e-03,2.449072611122560163e-03,2.129860146831830114e-02,3.446348011227549912e-02,-6.599602068345740424e-02,2.662115123202649959e-03,8.605268043597140773e-03,-3.856813762534540280e-02,3.337720532031409996e-03,2.114196739680539866e-02,1.755688912545539868e-02,-2.295033606044809965e-02,-1.219393472879439985e-02,-1.164423723063010008e-02,3.256145602933929739e-02,1.656960207972670018e-02,-5.031615239696320650e-03,1.046286374421150078e-02,-1.117558442248350048e-01,2.960868224220020162e-02,2.172474109305649881e-02,2.588986656762130162e-02,-3.553814691422659683e-02,1.057164242987139978e-02,1.741827861163499844e-02,-2.246940477525419949e-02,-4.133687867878160088e-02,-4.285473669819510334e-02,-5.913143412732559806e-02,3.933334620812280191e-02,-2.434727542943680018e-02,-4.010649897361129659e-03,-3.348408316608859903e-02,2.372547565161369984e-03,-3.228611039820829948e-02,4.337971969084779972e-02,-5.304973260490870174e-02,-5.418440309091190205e-03,-3.280948026557879704e-02,-8.666650305434370205e-03,-2.035444370172349859e-02,-2.532823945093350126e-02,-1.757190311233570003e-03,3.432290459438130069e-03,4.190169149690890077e-02
1.355999999999999943e+02,0.000000000000000000e+00,8.096904002227690508e-04,8.761878924856969508e-03,2.596620883730239859e-02,2.116469920376429920e-02,-2.347353934539279929e-02,-3.077435740854509924e-02,1.582080937296199974e-02,-2.112109318103719963e-02,2.709399609145820079e-03,-3.521012394626620023e-02,3.997400544455499694e-02,1.735080891073390030e-02,1.816232382314989999e-02,-5.222227346192419989e-02,4.856243401937070103e-02,3.640104959194039730e-02,1.718950864658540148e-04,1.258785087744290071e-02,-1.886010309636719853e-02,2.009645434971319908e-02,1.353872964597270002e-02,6.709894404354810153e-03,-4.301178839627709666e-02,1.291765300827170046e-02,-2.998102048991469967e-02,-4.930860862592370379e-03,-2.281158047574539938e-02,-3.970888350802959793e-02,-2.058579204616280134e-02,3.241164773282469852e-02,1.010305413642850064e-02,6.623530682319030572e-04,-2.654194281115819856e-02,4.683316506847690075e-02,3.523510058399560024e-02,1.992572587224070157e-02,5.064419308226940190e-03,4.030757925895799704e-02,-1.113155248704249950e-02,3.065159096494999950e-03,-4.659134003657320320e-04,-1.505420810134630062e-02,-4.451282527972800010e-03,8.308288412519819477e-02,5.509302064144130234e-02
2.610000000000000142e+01,1.000000000000000000e+00,-6.864511176930320011e-04,1.104160119485319939e-02,2.341680924903299585e-02,2.801657268342249915e-02,-2.213050804112829881e-02,-1.589066405821090017e-02,-2.628575057290770053e-02,-2.462530590483499524e-02,-3.264593013589639926e-03,-1.556567891368950025e-02,1.638606625201209990e-02,1.585459998773959892e-02,2.771600672051450012e-03,-9.962519501885000461e-02,2.449798178331720130e-02,-9.738415423795890790e-04,-1.171848404311929930e-02,4.289248587049850092e-04,-2.971662827112779917e-02,4.070147667023560345e-02,2.518597420235160061e-02,7.430232973116520680e-03,-4.430411988358280012e-02,1.070793267397939993e-02,1.269464061147509981e-02,-3.164558452119990012e-02,-5.515973893357419477e-04,-7.077604628527299491e-02,-4.810365780644450251e-02,1.665329841966830052e-02,-1.218388052767319964e-02,-2.018540079036210133e-02,-3.018907181467250095e-02,-1.267258921130449967e-02,-3.411527353759739867e-02,-5.719395452862779776e-04,-3.634489545110940190e-02,-8.297869561709419681e-03,-2.178623567006029993e-02,-2.650892926078619871e-02,-8.551037392684670418e-04,-5.841385028425089693e-02,-2.293709724248740173e-02,-1.220273985401809994e-02,4.683554746074079615e-03
1.910000000000000142e+01,1.000000000000000000e+00,-2.013683055255100288e-02,1.491168615990370004e-02,1.966166810896979866e-02,3.010663952951770153e-02,-5.832537513802919793e-02,-6.042682714921619735e-02,3.396688907989949859e-03,-3.864076224245179686e-02,4.883886825046659941e-03,1.859926513456200067e-02,4.099796186696730294e-02,-1.499621333913509977e-02,-5.643506028443729533e-03,-1.307324051884489920e-02,3.654161754822730229e-02,2.372038339063430035e-02,-2.191062324364989947e-02,3.661350803757920311e-03,-1.147456641421480128e-01,3.734061052691899779e-02,2.153952172346710117e-02,-1.916573553097819863e-02,-1.023381055976669840e-01,9.731292424444291239e-03,9.751478346211119724e-03,-4.306713019720299213e-02,2.132064823393249944e-02,-4.437088566135789780e-02,-4.633971850335150133e-02,2.102991084088709842e-02,-8.836034233698230461e-03,-4.802841950891970080e-02,-1.638008411347089896e-02,2.993218761081069962e-02,-1.053059825274500066e-02,-4.989644136273339511e-03,-3.443591603814900176e-02,3.806116693990709704e-02,-3.827276994596569976e-02,-2.518131032880640066e-02,-4.011635557633110027e-02,-6.837164499815219509e-02,-2.394293493375630050e-02,5.826896706655799313e-02,7.539058963525370341e-04
2.260000000000000142e+01,1.000000000000000000e+00,-7.707569492139779502e-03,1.917911300387349985e-02,1.777974833829589971e-02,2.965163741052780078e-02,2.409962072811819983e-02,-5.857538425884979867e-03,-7.306439103816259051e-03,-5.815226057795010173e-02,3.919802447500439491e-03,1.045655814715809942e-02,1.930327133032199924e-02,1.800358679444899815e-02,2.518263854171400029e-02,-8.753781684860401091e-02,-2.132224291400770105e-02,-3.257147749961390032e-02,1.239854387402219982e-02,4.531197993737180046e-03,-5.320282520077489891e-02,3.631041601474299663e-02,3.042544241379000272e-02,8.940848308182900578e-03,-3.637975848242570170e-02,5.282925537613410334e-03,1.097864174811430046e-02,-3.576201072365799843e-02,-1.883877306367619936e-02,-2.528099651974740139e-02,4.923210680713070025e-03,-1.099435770618079934e-02,3.355275656869000089e-02,-3.055883407492900397e-02,-2.397519893807039879e-02,2.342148639225780093e-02,1.921899385466089736e-03,-1.996588400887430031e-02,-1.188564486324730080e-02,7.109183961077300030e-03,-7.586461294055449334e-02,3.876556362413399823e-03,8.536675145121189884e-03,-7.438432511152809345e-02,1.709967091639829836e-02,1.840422803681149994e-02,2.958617698542259991e-02
2.560000000000000142e+01,1.000000000000000000e+00,1.266855814521249991e-02,-3.293743114224149905e-04,7.076005131656009674e-03,2.618585888411449972e-02,1.449114498938810017e-02,2.344697721332060156e-02,1.432520330653270016e-02,-3.021487653116700089e-02,6.504791930758700366e-03,1.821213418852519854e-03,-4.992675686729389955e-04,-4.191805763148139657e-02,-2.494843789062210077e-02,4.283962828398170039e-03,2.176231595411700151e-02,1.421079666349500149e-02,-3.901896585683260320e-03,1.493154440072559999e-02,1.050528835408220084e-02,3.233477997031519724e-02,5.699200343850829506e-03,4.460291686429401076e-02,-3.453569288874239890e-02,3.104390586046839803e-03,-1.875638371821599986e-03,1.168294904842050088e-03,-4.692370072004299619e-02,1.670623555801769829e-03,3.051740536852460325e-03,2.769122527177569990e-03,1.744812662196660105e-02,3.179969523205890269e-02,-2.628889064155779873e-02,2.753868791982979833e-02,1.907562827167779904e-02,4.452924422415899947e-02,-2.865374985862139713e-03,1.809347399976629980e-02,-2.695869260950289892e-02,1.445248040943009939e-02,2.509352043489690084e-02,-1.774585200642070024e-02,-2.266676076430349917e-03,2.410414115360769854e-02,-3.092920043526870000e-02
